Date,Open,High,Low,Close,Adj Close,Volume
2014-05-19,3700.000000,4015.000000,3700.000000,3965.000000,3932.083252,9178
2014-05-20,4200.000000,4385.000000,4005.000000,4045.000000,4011.418945,27112
2014-05-21,4110.000000,4175.000000,3940.000000,4020.000000,3986.626465,14597
2014-05-22,4070.000000,4225.000000,4055.000000,4090.000000,4056.045410,19272
2014-05-23,4115.000000,4400.000000,4115.000000,4330.000000,4294.052734,26687
2014-05-26,4440.000000,4850.000000,4275.000000,4405.000000,4368.430176,35476
2014-05-27,4450.000000,4500.000000,4200.000000,4290.000000,4254.385254,7884
2014-05-28,4310.000000,4615.000000,4305.000000,4550.000000,4512.226563,9501
2014-05-29,4570.000000,4660.000000,4490.000000,4520.000000,4482.475586,6950
2014-05-30,4525.000000,4635.000000,4340.000000,4415.000000,4378.347656,3985
2014-06-02,4205.000000,4290.000000,4040.000000,4250.000000,4214.717285,11148
2014-06-03,4250.000000,4485.000000,4250.000000,4440.000000,4403.139648,10555
2014-06-04,4470.000000,4595.000000,4375.000000,4525.000000,4487.434082,7964
2014-06-05,4560.000000,4630.000000,4455.000000,4565.000000,4527.101563,5979
2014-06-06,4570.000000,4850.000000,4570.000000,4760.000000,4720.483398,14429
2014-06-09,4810.000000,4820.000000,4630.000000,4700.000000,4660.980957,11109
2014-06-10,4735.000000,4735.000000,4530.000000,4655.000000,4616.354980,4362
2014-06-11,4660.000000,4950.000000,4625.000000,4735.000000,4695.690430,16913
2014-06-12,4740.000000,4980.000000,4650.000000,4895.000000,4854.362305,11055
2014-06-13,4940.000000,4940.000000,4490.000000,4525.000000,4487.434082,6362
2014-06-16,4540.000000,4565.000000,4320.000000,4495.000000,4457.683105,2992
2014-06-17,4535.000000,4830.000000,4490.000000,4790.000000,4750.234375,6916
2014-06-18,4995.000000,5120.000000,4770.000000,4835.000000,4794.860352,28818
2014-06-19,4900.000000,4945.000000,4265.000000,4785.000000,4745.275879,4446
2014-06-20,4730.000000,4835.000000,4600.000000,4630.000000,4591.562500,2526
2014-06-23,4600.000000,4750.000000,4585.000000,4665.000000,4626.271973,7890
2014-06-24,4720.000000,4850.000000,4700.000000,4785.000000,4745.275879,3335
2014-06-25,4800.000000,4870.000000,4710.000000,4760.000000,4720.483398,4141
2014-06-26,4820.000000,4870.000000,4700.000000,4730.000000,4690.731934,2947
2014-06-27,4720.000000,4810.000000,4610.000000,4670.000000,4631.230469,2365
2014-06-30,4665.000000,4940.000000,4645.000000,4915.000000,4874.196777,6703
2014-07-01,5045.000000,5050.000000,4870.000000,4895.000000,4854.362305,8468
2014-07-02,4920.000000,4965.000000,4810.000000,4830.000000,4789.901855,3281
2014-07-03,4810.000000,4865.000000,4750.000000,4775.000000,4735.358887,2048
2014-07-04,4775.000000,4880.000000,4715.000000,4735.000000,4695.690430,2517
2014-07-07,4775.000000,4805.000000,4600.000000,4635.000000,4596.520996,2668
2014-07-08,4630.000000,4715.000000,4335.000000,4395.000000,4358.513184,5260
2014-07-09,4400.000000,4445.000000,4250.000000,4260.000000,4224.634277,2903
2014-07-10,4280.000000,4450.000000,4085.000000,4280.000000,4244.468262,4351
2014-07-11,4280.000000,4365.000000,4050.000000,4125.000000,4090.754883,2942
2014-07-14,4180.000000,4180.000000,4055.000000,4130.000000,4095.713379,1622
2014-07-15,4135.000000,4260.000000,4135.000000,4215.000000,4180.007324,1604
2014-07-16,4200.000000,4520.000000,4200.000000,4380.000000,4343.637695,6352
2014-07-17,4420.000000,4430.000000,4290.000000,4315.000000,4279.177734,2132
2014-07-18,4315.000000,4315.000000,4215.000000,4255.000000,4219.675781,1357
2014-07-21,4265.000000,4400.000000,4265.000000,4295.000000,4259.343750,1322
2014-07-22,4300.000000,4360.000000,4250.000000,4330.000000,4294.052734,2147
2014-07-23,4350.000000,4390.000000,4230.000000,4260.000000,4224.634277,1185
2014-07-24,4290.000000,4335.000000,4195.000000,4250.000000,4214.717285,1130
2014-07-25,4260.000000,4305.000000,4110.000000,4135.000000,4100.671875,965
2014-07-28,4135.000000,4175.000000,4050.000000,4060.000000,4026.294434,892
2014-07-30,4035.000000,4100.000000,3950.000000,3995.000000,3961.833984,985
2014-07-31,4030.000000,4070.000000,3900.000000,3940.000000,3907.290527,1290
2014-08-01,3900.000000,4155.000000,3835.000000,4105.000000,4070.920898,3473
2014-08-04,4105.000000,4255.000000,4105.000000,4220.000000,4184.965820,1168
2014-08-05,4205.000000,4250.000000,4070.000000,4155.000000,4120.505859,1671
2014-08-06,4140.000000,4220.000000,4050.000000,4085.000000,4051.086914,1030
2014-08-07,4055.000000,4125.000000,4000.000000,4015.000000,3981.667969,557
2014-08-08,3900.000000,4095.000000,3900.000000,4025.000000,3991.584961,2004
2014-08-11,4025.000000,4085.000000,3880.000000,3945.000000,3912.249023,1754
2014-08-12,3920.000000,4280.000000,3900.000000,4175.000000,4140.339844,5999
2014-08-13,4195.000000,4280.000000,3900.000000,4055.000000,4021.335938,9647
2014-08-14,4100.000000,4230.000000,3915.000000,4095.000000,4061.003906,10322
2014-08-18,4010.000000,4095.000000,3975.000000,4045.000000,4011.418945,1064
2014-08-19,4095.000000,4315.000000,4005.000000,4065.000000,4031.252930,15886
2014-08-20,4100.000000,4210.000000,3930.000000,4145.000000,4110.588867,17663
2014-08-21,4120.000000,4410.000000,4110.000000,4355.000000,4318.845215,7483
2014-08-22,4480.000000,4480.000000,4180.000000,4215.000000,4180.007324,12740
2014-08-25,4200.000000,4270.000000,4105.000000,4135.000000,4100.671875,1416
2014-08-26,4045.000000,4160.000000,4010.000000,4030.000000,3996.543457,1417
2014-08-27,4030.000000,4100.000000,4000.000000,4005.000000,3971.750977,1455
2014-08-28,4050.000000,4070.000000,3940.000000,3970.000000,3937.041748,1470
2014-09-01,3975.000000,4085.000000,3950.000000,4000.000000,3966.792480,1621
2014-09-02,4020.000000,4135.000000,4020.000000,4050.000000,4016.377441,1878
2014-09-03,4050.000000,4090.000000,4025.000000,4040.000000,4006.460693,1105
2014-09-04,4010.000000,4060.000000,3930.000000,3975.000000,3942.000244,1506
2014-09-05,3930.000000,4025.000000,3860.000000,3895.000000,3862.664307,2043
2014-09-08,3930.000000,3985.000000,3890.000000,3925.000000,3892.415039,1919
2014-09-09,3925.000000,4170.000000,3915.000000,4035.000000,4001.501953,2984
2014-09-10,4040.000000,4115.000000,3955.000000,3970.000000,3937.041748,1777
2014-09-11,3970.000000,4115.000000,3970.000000,4075.000000,4041.169922,1978
2014-09-12,4095.000000,4140.000000,4050.000000,4080.000000,4046.128418,1731
2014-09-15,4140.000000,4485.000000,4055.000000,4370.000000,4333.720703,11577
2014-09-16,4395.000000,4480.000000,4030.000000,4075.000000,4041.169922,6433
2014-09-17,4140.000000,4140.000000,3980.000000,4050.000000,4016.377441,1666
2014-09-18,4025.000000,4545.000000,4010.000000,4440.000000,4403.139648,6641
2014-09-19,4575.000000,4680.000000,4275.000000,4315.000000,4279.177734,23020
2014-09-22,4245.000000,4255.000000,4020.000000,4060.000000,4041.279541,9105
2014-09-23,4050.000000,4125.000000,3920.000000,3950.000000,3931.786621,6279
2014-09-24,3950.000000,3995.000000,3650.000000,3745.000000,3727.731934,5668
2014-09-25,3800.000000,3945.000000,3750.000000,3770.000000,3752.616699,5352
2014-09-26,3790.000000,4015.000000,3665.000000,3950.000000,3931.786621,4775
2014-09-29,3970.000000,4050.000000,3880.000000,3960.000000,3941.740723,2634
2014-09-30,3925.000000,3995.000000,3750.000000,3810.000000,3792.432373,2354
2014-10-01,3800.000000,3860.000000,3715.000000,3745.000000,3727.731934,2049
2014-10-07,3715.000000,3830.000000,3705.000000,3720.000000,3702.847168,1045
2014-10-08,3710.000000,3760.000000,3650.000000,3680.000000,3663.031738,1587
2014-10-09,3690.000000,3755.000000,3680.000000,3690.000000,3672.985596,2841
2014-10-10,3680.000000,3750.000000,3575.000000,3605.000000,3588.377441,1644
2014-10-13,3620.000000,3635.000000,3565.000000,3605.000000,3588.377441,1070
2014-10-14,3580.000000,3635.000000,3570.000000,3580.000000,3563.492676,1316
2014-10-15,3580.000000,3580.000000,3580.000000,3580.000000,3563.492676,0
2014-10-16,3550.000000,3585.000000,3390.000000,3425.000000,3409.207520,1955
2014-10-17,3410.000000,3540.000000,3410.000000,3470.000000,3454.000000,947
2014-10-20,3510.000000,3635.000000,3510.000000,3585.000000,3568.469727,2687
2014-10-21,3555.000000,3645.000000,3555.000000,3580.000000,3563.492676,1196
2014-10-22,3640.000000,3665.000000,3555.000000,3645.000000,3628.193115,2156
2014-10-27,3680.000000,4025.000000,3625.000000,3905.000000,3886.994141,9834
2014-10-28,4075.000000,4190.000000,3940.000000,3980.000000,3961.648438,15544
2014-10-29,3985.000000,3985.000000,3860.000000,3880.000000,3862.109375,3311
2014-10-30,3850.000000,3890.000000,3780.000000,3795.000000,3777.501465,1080
2014-10-31,3770.000000,3900.000000,3765.000000,3780.000000,3762.570557,2261
2014-11-03,3760.000000,3990.000000,3760.000000,3920.000000,3901.925049,2950
2014-11-05,3950.000000,4115.000000,3850.000000,3960.000000,3941.740723,6834
2014-11-07,3970.000000,4200.000000,3880.000000,4145.000000,4125.887695,7508
2014-11-10,4100.000000,4175.000000,4000.000000,4025.000000,4006.440918,2305
2014-11-11,3980.000000,4060.000000,3930.000000,3940.000000,3921.832764,1982
2014-11-12,4100.000000,4230.000000,4035.000000,4075.000000,4056.210449,11495
2014-11-13,4105.000000,4125.000000,3950.000000,3955.000000,3936.763672,2942
2014-11-14,3965.000000,4190.000000,3880.000000,4155.000000,4135.841309,13228
2014-11-17,4090.000000,4125.000000,3940.000000,3975.000000,3956.671387,12586
2014-11-18,3960.000000,4080.000000,3955.000000,3990.000000,3971.602295,2269
2014-11-19,4035.000000,4035.000000,3915.000000,3930.000000,3911.878906,1778
2014-11-20,3905.000000,3955.000000,3900.000000,3910.000000,3891.971191,1384
2014-11-21,3875.000000,3975.000000,3840.000000,3855.000000,3837.224854,1481
2014-11-24,3850.000000,3900.000000,3790.000000,3810.000000,3792.432373,1624
2014-11-25,3805.000000,3835.000000,3705.000000,3720.000000,3702.847168,1609
2014-11-26,3680.000000,3800.000000,3680.000000,3730.000000,3712.801025,1168
2014-11-27,3700.000000,3770.000000,3700.000000,3735.000000,3717.778076,629
2014-11-28,3735.000000,3780.000000,3710.000000,3715.000000,3697.870361,1419
2014-12-01,3690.000000,3745.000000,3690.000000,3705.000000,3687.916504,739
2014-12-02,3690.000000,3750.000000,3660.000000,3710.000000,3692.893311,643
2014-12-03,3700.000000,3775.000000,3700.000000,3730.000000,3712.801025,2768
2014-12-04,3730.000000,3835.000000,3665.000000,3755.000000,3737.685791,3853
2014-12-05,3755.000000,3800.000000,3710.000000,3720.000000,3702.847168,3063
2014-12-08,3700.000000,3770.000000,3700.000000,3720.000000,3702.847168,2804
2014-12-09,3700.000000,3740.000000,3605.000000,3615.000000,3598.331299,2845
2014-12-10,3580.000000,3765.000000,3580.000000,3690.000000,3672.985596,2865
2014-12-11,3700.000000,3705.000000,3620.000000,3640.000000,3623.216064,532
2014-12-12,3630.000000,3705.000000,3520.000000,3590.000000,3573.446777,4562
2014-12-15,3520.000000,3600.000000,3520.000000,3555.000000,3538.608154,774
2014-12-16,3520.000000,3550.000000,3430.000000,3470.000000,3454.000000,1658
2014-12-17,3460.000000,3460.000000,3350.000000,3355.000000,3339.530273,805
2014-12-18,3485.000000,3620.000000,3400.000000,3570.000000,3553.538818,1679
2014-12-19,3560.000000,3625.000000,3545.000000,3560.000000,3543.584961,545
2014-12-22,3525.000000,3600.000000,3500.000000,3515.000000,3498.792480,1055
2014-12-23,3490.000000,3540.000000,3375.000000,3410.000000,3394.276611,669
2014-12-24,3400.000000,3600.000000,3400.000000,3550.000000,3533.631104,8113
2014-12-26,3805.000000,3850.000000,3660.000000,3720.000000,3702.847168,9927
2014-12-29,3700.000000,3790.000000,3655.000000,3690.000000,3672.985596,3614
2014-12-30,3660.000000,3690.000000,3580.000000,3600.000000,3583.400635,1146
2014-12-31,3565.000000,3635.000000,3535.000000,3610.000000,3593.354492,2147
2015-01-01,3570.000000,3750.000000,3565.000000,3720.000000,3702.847168,1928
2015-01-02,3685.000000,3785.000000,3665.000000,3715.000000,3697.870361,3490
2015-01-05,3685.000000,3775.000000,3685.000000,3735.000000,3717.778076,4696
2015-01-06,3690.000000,3850.000000,3625.000000,3675.000000,3658.054688,2825
2015-01-07,3675.000000,3730.000000,3640.000000,3685.000000,3668.008545,850
2015-01-08,3745.000000,3810.000000,3695.000000,3785.000000,3767.547607,1766
2015-01-09,3760.000000,3790.000000,3740.000000,3740.000000,3722.755127,812
2015-01-12,3740.000000,3785.000000,3710.000000,3715.000000,3697.870361,287
2015-01-13,3780.000000,3790.000000,3710.000000,3740.000000,3722.755127,1731
2015-01-14,3700.000000,3750.000000,3585.000000,3600.000000,3583.400635,1111
2015-01-15,3625.000000,3695.000000,3605.000000,3650.000000,3633.169922,600
2015-01-16,3635.000000,3650.000000,3590.000000,3605.000000,3588.377441,526
2015-01-19,3625.000000,3650.000000,3580.000000,3595.000000,3578.423584,1212
2015-01-20,3575.000000,3635.000000,3565.000000,3585.000000,3568.469727,739
2015-01-21,3570.000000,3620.000000,3500.000000,3510.000000,3493.815430,1020
2015-01-22,3500.000000,3560.000000,3470.000000,3500.000000,3483.861572,854
2015-01-23,3500.000000,3540.000000,3450.000000,3485.000000,3468.930908,721
2015-01-27,3435.000000,3510.000000,3400.000000,3425.000000,3409.207520,813
2015-01-28,3470.000000,3500.000000,3380.000000,3405.000000,3389.299805,737
2015-01-29,3435.000000,3495.000000,3370.000000,3475.000000,3458.977051,976
2015-01-30,3570.000000,3570.000000,3430.000000,3435.000000,3419.161377,659
2015-02-02,3435.000000,3520.000000,3435.000000,3480.000000,3463.953857,731
2015-02-03,3500.000000,3500.000000,3440.000000,3445.000000,3429.115234,347
2015-02-04,3440.000000,3725.000000,3440.000000,3670.000000,3653.077881,5454
2015-02-05,3680.000000,3730.000000,3595.000000,3645.000000,3628.193115,2090
2015-02-06,3640.000000,3640.000000,3530.000000,3570.000000,3553.538818,1174
2015-02-09,3570.000000,3645.000000,3510.000000,3565.000000,3548.562012,878
2015-02-10,3485.000000,3700.000000,3485.000000,3595.000000,3578.423584,686
2015-02-11,3555.000000,3680.000000,3555.000000,3665.000000,3648.100830,1205
2015-02-12,3695.000000,3725.000000,3650.000000,3710.000000,3692.893311,1005
2015-02-13,3655.000000,4070.000000,3655.000000,4010.000000,3991.510010,8669
2015-02-16,4045.000000,4220.000000,3985.000000,4105.000000,4086.072021,5812
2015-02-18,4140.000000,4750.000000,4030.000000,4585.000000,4563.858887,18562
2015-02-19,4580.000000,4870.000000,4415.000000,4735.000000,4713.166992,14632
2015-02-20,4700.000000,4900.000000,4690.000000,4765.000000,4743.028809,8166
2015-02-23,4720.000000,4815.000000,4570.000000,4700.000000,4678.328613,9944
2015-02-24,4750.000000,4760.000000,4430.000000,4465.000000,4444.412109,12395
2015-02-25,4475.000000,4550.000000,4410.000000,4440.000000,4419.527344,3116
2015-02-26,4450.000000,4490.000000,4250.000000,4300.000000,4280.172852,2560
2015-02-27,4320.000000,4425.000000,4240.000000,4305.000000,4285.149902,3474
2015-02-28,null,null,null,null,null,null
2015-03-02,4300.000000,4530.000000,4160.000000,4420.000000,4399.619629,5218
2015-03-03,4510.000000,4675.000000,4480.000000,4565.000000,4543.951172,5175
2015-03-04,4600.000000,4700.000000,4510.000000,4550.000000,4529.020020,4753
2015-03-05,4550.000000,4875.000000,4535.000000,4765.000000,4743.028809,16187
2015-03-09,4700.000000,4730.000000,4580.000000,4640.000000,4618.604980,2992
2015-03-10,4615.000000,4685.000000,4465.000000,4495.000000,4474.273926,3319
2015-03-11,4530.000000,4550.000000,4405.000000,4425.000000,4404.596680,1625
2015-03-12,4450.000000,4560.000000,4430.000000,4520.000000,4499.158691,3047
2015-03-13,4585.000000,4585.000000,4405.000000,4415.000000,4394.642578,2680
2015-03-16,4425.000000,4480.000000,4375.000000,4410.000000,4389.665527,3000
2015-03-17,4410.000000,4500.000000,4360.000000,4425.000000,4404.596680,2436
2015-03-18,4400.000000,4525.000000,4400.000000,4490.000000,4469.296875,3724
2015-03-19,4560.000000,4605.000000,4470.000000,4490.000000,4469.296875,3282
2015-03-20,4490.000000,4565.000000,4385.000000,4420.000000,4399.619629,2136
2015-03-23,4485.000000,4650.000000,4405.000000,4430.000000,4409.573242,1927
2015-03-24,4430.000000,4490.000000,4350.000000,4375.000000,4354.827148,1831
2015-03-25,4400.000000,4445.000000,4255.000000,4310.000000,4290.126953,2976
2015-03-26,4205.000000,4295.000000,4190.000000,4220.000000,4200.541992,7441
2015-03-27,4275.000000,4330.000000,4110.000000,4185.000000,4165.703125,9490
2015-03-30,4225.000000,4350.000000,4220.000000,4280.000000,4260.265137,2105
2015-03-31,4320.000000,4520.000000,4285.000000,4485.000000,4464.319824,4114
2015-04-01,4425.000000,4615.000000,4425.000000,4595.000000,4573.812500,4107
2015-04-06,4465.000000,4635.000000,4455.000000,4485.000000,4464.319824,1672
2015-04-07,4555.000000,4555.000000,4380.000000,4445.000000,4424.504395,2377
2015-04-08,4475.000000,4550.000000,4440.000000,4490.000000,4469.296875,2274
2015-04-09,4505.000000,4515.000000,4360.000000,4395.000000,4374.734863,3050
2015-04-10,4395.000000,4500.000000,4390.000000,4455.000000,4434.458008,2145
2015-04-13,4465.000000,4495.000000,4390.000000,4410.000000,4389.665527,1606
2015-04-15,4440.000000,4500.000000,4360.000000,4385.000000,4364.780762,1562
2015-04-16,4425.000000,4500.000000,4360.000000,4415.000000,4394.642578,2357
2015-04-17,4445.000000,4460.000000,4375.000000,4395.000000,4374.734863,734
2015-04-20,4365.000000,4440.000000,4315.000000,4335.000000,4315.011719,1306
2015-04-21,4360.000000,4365.000000,4175.000000,4230.000000,4210.495605,1815
2015-04-22,4235.000000,4250.000000,4150.000000,4230.000000,4210.495605,2006
2015-04-23,4270.000000,4335.000000,4150.000000,4270.000000,4250.311035,1251
2015-04-24,4250.000000,4250.000000,4150.000000,4155.000000,4135.841309,1707
2015-04-27,4145.000000,4175.000000,4050.000000,4135.000000,4115.933594,1385
2015-04-28,4105.000000,4145.000000,4070.000000,4110.000000,4091.049072,297
2015-04-29,4110.000000,4115.000000,4050.000000,4080.000000,4061.187256,399
2015-04-30,4070.000000,4325.000000,4060.000000,4070.000000,4051.233398,720
2015-05-04,4130.000000,4365.000000,4060.000000,4285.000000,4265.242188,941
2015-05-05,4360.000000,4360.000000,4175.000000,4280.000000,4260.265137,710
2015-05-06,4255.000000,4285.000000,4050.000000,4060.000000,4041.279541,1416
2015-05-07,4070.000000,4125.000000,4050.000000,4055.000000,4036.302490,457
2015-05-08,4075.000000,4205.000000,4075.000000,4090.000000,4071.141113,651
2015-05-11,4100.000000,4145.000000,4045.000000,4055.000000,4036.302490,1229
2015-05-12,4055.000000,4075.000000,3935.000000,3950.000000,3931.786621,2127
2015-05-13,3940.000000,4140.000000,3900.000000,4065.000000,4046.256348,2122
